file,size_kb,status
a-slice-of-life.md,28.4,done
came-the-dawn.md,31.0,done
honeysuckle-cottage.md,47.1,done
mulliner-s-buck-u-uppo.md,32.4,done
portrait-of-a-disciplinarian.md,31.0,done
the-bishop-s-move.md,33.9,done
the-romance-of-a-bulb-squeezer.md,31.3,done
the-story-of-william.md,30.9,done
the-truth-about-george.md,32.6,done
