file,size_kb,status
chapter-1.md,27.4,done
chapter-2.md,14.1,done
chapter-3.md,40.3,done
chapter-4.md,35.1,done
chapter-5.md,20.1,done
chapter-6.md,7.2,done
chapter-7.md,7.9,done
chapter-8.md,16.6,done
chapter-9.md,23.7,done
chapter-10.md,66.3,done
chapter-11.md,24.6,done
