file,size_kb,status
01-authors-note.md,13.7,done
02-a-familiar-preface.md,18.4,done
03-chapter-i.md,39.1,done
04-chapter-ii.md,34.4,done
05-chapter-iii.md,37.7,done
06-chapter-iv.md,36.0,done
07-chapter-v.md,27.5,done
08-chapter-vi.md,36.2,done
09-chapter-vii.md,20.1,done
