file,size_kb,status
01-the-goophered-grapevine.md,30.4,done
02-po-sandy.md,24.2,done
03-mars-jeems-s-nightmare.md,35.0,done
04-the-conjurer-s-revenge.md,25.8,done
05-sis-becky-s-pickaninny.md,26.2,done
06-the-gray-wolf-s-ha-nt.md,29.6,done
07-hot-foot-hannibal.md,30.3,done
08-dave-s-neckliss.md,29.4,done
09-lonesome-ben.md,26.1,done
10-a-victim-of-heredity-or-why-the-darkey-loves-chicken.md,24.5,done
11-tobe-s-tribulations.md,24.3,done
12-endnotes.md,0.2,done
