file,size_kb,status
01-riya-s-foundling.md,16.1,done
02-blood-on-my-jets.md,93.1,done
03-firegod.md,10.3,done
04-desire-no-more.md,28.8,done
05-citadel.md,52.0,done
06-the-barbarians.md,53.6,done
07-the-stoker-and-the-stars.md,22.9,done
08-wall-of-crystal-eye-of-night.md,44.2,done
09-the-rag-and-bone-men.md,15.6,done
10-die-shadow.md,36.2,done
