file,size_kb,status
dedication.md,0.0,done
epigraph.md,0.1,done
i.md,19.0,done
ii.md,11.0,done
iii.md,12.2,done
iv.md,9.2,done
v.md,7.1,done
vi.md,12.9,done
vii.md,11.3,done
viii.md,7.9,done
ix.md,12.1,done
x.md,8.5,done
xi.md,9.9,done
xii.md,8.0,done
xiii.md,11.9,done
xiv.md,17.3,done
xv.md,19.3,done
xvi.md,7.6,done
xvii.md,6.6,done
xviii.md,14.5,done
xix.md,7.5,done
xx.md,11.4,done
xxi.md,5.8,done
xxii.md,9.5,done
xxiii.md,8.1,done
xxiv.md,11.7,done
xxv.md,5.7,done
