file,size_kb,status
a-mother-s-grief.md,0.9,done
a-prayer.md,0.7,done
an-appeal-to-woman.md,1.1,done
hours-of-childhood.md,0.9,done
life.md,0.9,done
my-country.md,1.1,done
past-joys.md,1.0,done
prayer.md,0.6,done
the-farewell.md,0.7,done
the-grave-of-the-slave.md,0.8,done
the-separation.md,0.8,done
the-slave-girl-s-address-to-her-mother.md,1.1,done
the-slave-girl-s-farewell.md,1.4,done
the-slave.md,1.1,done
to-the-hibernia.md,0.7,done
