file,size_kb,status
chapter-1.md,15.9,done
chapter-2.md,22.1,done
chapter-3.md,24.4,done
chapter-4.md,22.5,done
chapter-5.md,23.5,done
chapter-6.md,21.4,done
chapter-7.md,38.1,done
chapter-8.md,32.8,done
chapter-9.md,30.3,done
chapter-10.md,34.2,done
chapter-11.md,33.1,done
chapter-12.md,22.8,done
chapter-13.md,16.4,done
chapter-14.md,40.2,done
chapter-15.md,57.5,done
chapter-16.md,44.8,done
