file,size_kb,status
a-friend-for-nig.md,12.0,done
a-new-home-for-me.md,16.8,done
appendix.md,9.3,done
death.md,10.9,done
departures.md,10.2,done
epigraph.md,0.5,done
mag-smith-my-mother.md,8.9,done
marriage-again.md,14.6,done
my-father-s-death.md,9.4,done
perplexities-another-death.md,8.2,done
preface.md,1.2,done
spiritual-condition-of-nig.md,4.8,done
the-winding-up-of-the-matter.md,5.3,done
varieties.md,11.2,done
visitor-and-departure.md,12.8,done
