file,size_kb,status
00-introduction.md,2.2,done
01-the-magic-pitcher.md,21.7,done
02-the-story-of-a-cat-a-mouse-a-lizard-and-an-owl.md,12.7,done
03-a-royal-thief-catcher.md,19.6,done
04-the-magic-shoes-and-staff.md,28.5,done
05-the-jewelled-arrow.md,42.5,done
06-the-beetle-and-the-silken-thread.md,13.1,done
07-a-crow-and-his-three-friends.md,19.4,done
08-a-clever-thief.md,20.7,done
09-the-hermits-daughter.md,23.2,done
10-endnotes.md,0.3,done
