file,size_kb,status
chapter-1.md,24.7,done
chapter-2.md,23.8,done
chapter-3.md,21.2,done
chapter-4.md,14.3,done
chapter-5.md,20.3,done
chapter-6.md,24.6,done
chapter-7.md,23.4,done
chapter-8.md,23.9,done
chapter-9.md,14.5,done
chapter-10.md,31.6,done
chapter-11.md,36.3,done
