file,size_kb,status
01-i.md,16.0,done
02-ii.md,11.4,done
03-iii.md,13.3,done
04-iv.md,10.0,done
05-v.md,12.3,done
06-vi.md,7.5,done
07-vii.md,12.8,done
08-viii.md,7.7,done
09-ix.md,15.2,done
10-x.md,8.5,done
11-xi.md,10.4,done
12-xii.md,7.2,done
13-xiii.md,6.7,done
14-xiv.md,12.9,done
15-xv.md,19.1,done
16-xvi.md,7.1,done
17-xvii.md,9.9,done
18-xviii.md,11.3,done
19-xix.md,13.5,done
20-xx.md,6.1,done
21-xxi.md,9.3,done
22-xxii.md,6.7,done
23-xxiii.md,11.8,done
24-xxiv.md,14.4,done
