file,size_kb,status
chapter-1.md,14.7,done
chapter-2.md,8.5,done
chapter-3.md,7.8,done
chapter-4.md,25.4,done
chapter-5.md,15.8,done
chapter-6.md,16.7,done
chapter-7.md,12.5,done
chapter-8.md,28.2,done
chapter-9.md,18.2,done
chapter-10.md,12.2,done
chapter-11.md,20.3,done
chapter-12.md,24.0,done
chapter-13.md,22.1,done
chapter-14.md,18.2,done
chapter-15.md,28.9,done
chapter-16.md,15.9,done
chapter-17.md,13.4,done
endnotes.md,0.3,done
