file,size_kb,status
01-i.md,31.9,done
02-ii.md,14.0,done
03-iii.md,37.6,done
04-iv.md,23.1,done
05-v.md,29.8,done
06-vi.md,12.3,done
07-vii.md,14.8,done
08-viii.md,13.1,done
09-ix.md,21.9,done
10-x.md,8.1,done
11-xi.md,33.0,done
12-xii.md,22.2,done
13-xiii.md,8.9,done
14-xiv.md,27.0,done
15-xv.md,13.9,done
16-xvi.md,19.1,done
17-xvii.md,12.7,done
18-xviii.md,17.0,done
