file,size_kb,status
chapter-1.md,36.2,done
chapter-2.md,19.4,done
chapter-3.md,20.8,done
chapter-4.md,19.8,done
chapter-5.md,15.8,done
chapter-6.md,31.7,done
chapter-7.md,41.9,done
chapter-8.md,32.0,done
chapter-9.md,29.4,done
chapter-10.md,24.1,done
chapter-11.md,26.2,done
chapter-12.md,21.3,done
chapter-13.md,10.9,done
chapter-14.md,26.7,done
chapter-15.md,47.4,done
