file,size_kb,status
chapter-1.md,33.1,todo
chapter-2.md,38.3,todo
chapter-3.md,37.5,todo
chapter-4.md,41.6,todo
chapter-5.md,36.8,todo
chapter-6.md,41.1,todo
chapter-7.md,43.1,todo
chapter-8.md,38.0,todo
chapter-9.md,44.5,todo
chapter-10.md,31.9,todo
dedication.md,0.0,todo
preface.md,1.5,todo
prologue.md,2.8,todo
