file,size_kb,status
the-plays-of-roswitha2.md,15.6,done
a-note-on-the-acting-of-the-plays.md,3.9,done
abraham.md,22.2,done
callimachus.md,18.7,done
dedication.md,2.7,done
dulcitius.md,13.6,done
endnotes.md,2.2,done
gallicanus.md,30.5,done
introduction.md,8.8,done
paphnutius.md,37.0,done
prefaces-of-roswitha.md,6.0,done
sapientia.md,28.2,done
