file,size_kb,status
a-change-of-masters.md,15.8,done
a-strange-world.md,18.7,done
back-to-earth.md,20.2,done
dian-the-beautiful.md,19.4,done
four-dead-mahars.md,11.8,done
freedom.md,11.4,done
phutra-again.md,22.7,done
prologue.md,2.7,done
pursuit.md,8.5,done
slaves.md,16.3,done
the-beginning-of-horror.md,12.1,done
the-face-of-death.md,13.5,done
the-garden-of-eden.md,36.6,done
the-mahar-temple.md,25.5,done
the-sly-one.md,11.3,done
toward-the-eternal-fires.md,18.0,done
