file,size_kb,status
01-dodging-submarines-to-cover-the-biggest-game-of-all.md,19.9,done
02-i-get-to-paris-and-encounter-some-strange-sights.md,23.0,done
03-i-try-to-get-to-the-american-camp-but-meet-disaster.md,20.7,done
04-finally-i-get-to-the-american-camp-what-i-find-there.md,24.1,done
05-my-adventures-at-the-british-front.md,27.8,done
06-how-i-didn-t-drive-major-blank-s-car-to-camp-such-and-such.md,15.6,done
07-i-start-home-with-a-stopover-at-london.md,23.8,done
08-back-in-old-o-say-i-start-answering-questions.md,15.3,done
