file,size_kb,status
chapter-1.md,32.7,done
chapter-2.md,34.8,done
chapter-3.md,14.8,done
chapter-4.md,34.0,done
chapter-5.md,19.9,done
chapter-6.md,28.8,done
chapter-7.md,46.6,done
chapter-8.md,19.5,done
chapter-9.md,25.9,done
chapter-10.md,22.2,done
chapter-11.md,21.4,done
chapter-12.md,22.1,done
chapter-13.md,17.9,done
chapter-14.md,24.4,done
chapter-15.md,10.0,done
chapter-16.md,30.5,done
chapter-17.md,26.4,done
chapter-18.md,7.5,done
epilogue.md,20.0,done
