file,size_kb,status
a-friendly-game.md,6.1,done
carmen.md,33.3,done
gullible-s-travels.md,11.6,done
preface.md,1.8,done
the-water-cure.md,47.4,done
three-kings-and-a-pair.md,38.3,done
three-without-doubled.md,2.3,done
