file,size_kb,status
00-dedication.md,0.0,done
01-the-man-who-lived-at-clapham.md,34.9,done
02-the-man-with-the-canine-teeth.md,33.4,done
03-the-man-who-hated-earthworms.md,24.7,done
04-the-man-who-died-twice.md,25.0,done
05-the-man-who-hated-amelia-jones.md,27.8,done
06-the-man-who-was-happy.md,27.1,done
07-the-man-who-loved-music.md,30.7,done
08-the-man-who-was-plucked.md,35.9,done
09-the-man-who-would-not-speak.md,31.4,done
10-the-man-who-was-acquitted.md,33.2,done
