file,size_kb,status
dumb-othmar.md,45.6,done
naninas-sheep.md,12.0,done
the-gipsys-cup.md,48.6,done
the-ploughman-and-the-gnome.md,27.1,done
the-pool-and-the-tree.md,11.4,done
the-rain-maiden.md,13.6,done
the-story-of-a-cat.md,19.7,done
the-windfairies.md,33.5,done
vain-kesta.md,17.3,done
