file,size_kb,status
chapter-1.md,21.5,done
chapter-2.md,19.3,done
chapter-3.md,18.6,done
chapter-4.md,19.8,done
chapter-5.md,15.8,done
chapter-6.md,12.6,done
chapter-7.md,12.0,done
chapter-8.md,10.5,done
chapter-9.md,8.6,done
chapter-10.md,17.4,done
chapter-11.md,13.5,done
chapter-12.md,19.9,done
chapter-13.md,11.3,done
chapter-14.md,21.3,done
chapter-15.md,20.7,done
chapter-16.md,18.3,done
endnotes.md,0.1,done
