file,size_kb,status
00-dedication.md,0.1,done
01-sabrina-fair.md,19.8,done
02-the-captive.md,27.0,done
03-the-rescue.md,34.9,done
04-gratitude.md,11.9,done
05-consequences.md,11.7,done
06-the-mermaid-s-home.md,22.5,done
07-the-skies-are-falling.md,29.0,done
08-the-water-war.md,21.7,done
09-the-book-people.md,28.2,done
10-the-under-folk.md,26.4,done
11-the-peacemaker.md,22.5,done
12-the-end.md,20.0,done
