file,size_kb,status
chapter-1.md,15.5,todo
chapter-2.md,25.8,todo
chapter-3.md,35.1,todo
chapter-4.md,20.8,todo
chapter-5.md,42.2,todo
chapter-6.md,30.2,todo
chapter-7.md,27.7,todo
chapter-8.md,24.2,todo
chapter-9.md,26.6,todo
chapter-10.md,28.5,todo
chapter-11.md,22.6,todo
chapter-12.md,26.9,todo
chapter-13.md,17.8,todo
chapter-14.md,42.5,todo
chapter-15.md,28.4,todo
chapter-16.md,15.6,todo
dedication.md,1.7,todo
endnotes.md,0.1,todo
prologue.md,6.9,todo
