file,size_kb,status
01-dedication.md,0.6,done
02-introduction.md,1.9,done
03-description-of-a-new-world-part-1.md,172.9,done
04-description-of-a-new-world-part-2.md,45.6,done
05-epilogue-to-the-reader.md,2.5,done
