file,size_kb,status
00-dedication.md,0.2,done
01-i.md,18.7,done
02-ii.md,17.8,done
03-iii.md,18.1,done
04-iv.md,18.8,done
05-v.md,17.5,done
06-vi.md,18.9,done
07-vii.md,16.8,done
08-viii.md,18.7,done
09-ix.md,19.3,done
10-x.md,17.2,done
11-xi.md,17.2,done
12-xii.md,17.3,done
13-xiii.md,17.1,done
14-xiv.md,17.3,done
15-xv.md,14.6,done
16-xvi.md,17.3,done
17-xvii.md,16.8,done
18-xviii.md,18.5,done
