file,size_kb,status
chapter-01.md,30.6,done
chapter-02.md,21.7,done
chapter-03.md,12.6,done
chapter-04.md,18.3,done
chapter-05.md,20.4,done
chapter-06.md,21.9,done
chapter-07.md,28.2,done
chapter-08.md,25.3,done
chapter-09.md,21.7,done
chapter-10.md,26.3,done
chapter-11.md,26.8,done
chapter-12.md,24.9,done
chapter-13.md,21.1,done
chapter-14.md,8.3,done
