file,size_kb,status
0-dedication.md,0.0,done
1-prefatory-note.md,0.6,done
2-introduction.md,10.7,done
3-charitable-effort.md,56.0,done
4-filial-relations.md,29.2,done
5-household-adjustment.md,34.1,done
6-industrial-amelioration.md,39.1,done
7-educational-methods.md,41.5,done
8-political-reform.md,54.7,done
