file,size_kb,status
00-preface.md,2.6,done
01-i.md,27.7,done
02-ii.md,44.2,done
03-iii.md,65.2,done
04-iv.md,36.2,done
05-v.md,13.9,done
06-vi.md,16.6,done
07-vii.md,6.8,done
08-viii.md,15.7,done
09-ix.md,16.8,done
10-x.md,18.9,done
11-xi.md,23.2,done
12-xii.md,19.1,done
13-xiii.md,26.3,done
14-xiv.md,28.0,done
15-xv.md,20.6,done
16-xvi.md,9.4,done
