file,size_kb,status
check-and-checkmate.md,55.0,done
conditionally-human.md,70.2,done
death-of-a-spaceman.md,36.6,done
it-takes-a-thief.md,42.7,done
the-hoofer.md,21.4,done
the-ties-that-bind.md,58.9,done
way-of-a-rebel.md,26.6,done
