file,size_kb,status
01-dedication.md,0.0,done
02-note.md,0.3,done
03-preface.md,4.1,done
04-part-i.md,66.3,done
05-part-ii.md,95.0,done
06-part-iii.md,62.4,done
07-part-iv.md,124.5,done
08-epilogue.md,4.6,done
09-endnotes.md,1.6,done
