file,size_kb,status
00-dedication.md,3.2,todo
01-part-1.md,0.0,todo
02-chapter-01.md,27.4,todo
03-chapter-02.md,31.7,todo
04-chapter-03.md,29.5,todo
05-part-2.md,0.0,todo
06-chapter-04.md,50.1,todo
07-chapter-05.md,35.8,todo
08-chapter-06.md,31.9,todo
09-chapter-07.md,31.1,todo
10-chapter-08.md,45.2,todo
11-chapter-09.md,41.3,todo
12-part-3.md,0.0,todo
13-chapter-10.md,45.4,todo
14-chapter-11.md,20.7,todo
