file,size_kb,status
chapter-1.md,22.6,done
chapter-2.md,16.7,done
chapter-3.md,12.3,done
chapter-4.md,23.0,done
chapter-5.md,20.9,done
chapter-6.md,12.8,done
chapter-7.md,19.4,done
chapter-8.md,20.8,done
chapter-9.md,14.6,done
chapter-10.md,12.4,done
chapter-11.md,6.8,done
chapter-12.md,20.1,done
chapter-13.md,17.2,done
chapter-14.md,17.7,done
chapter-15.md,30.6,done
chapter-16.md,6.3,done
afterword.md,1.4,done
dedication.md,0.0,done
preface.md,1.3,done
