file,size_kb,status
all-the-people.md,21.0,done
aloys.md,14.7,done
dream-world.md,13.1,done
in-the-garden.md,18.6,done
mcgonigals-worm.md,16.2,done
seven-day-terror.md,13.2,done
sodom-and-gomorrah-texas.md,14.2,done
the-polite-people-of-pudibundia.md,18.5,done
the-six-fingers-of-time.md,51.6,done
the-weirdest-world.md,31.2,done
