file,size_kb,status
chapter-1.md,20.5,done
chapter-2.md,15.7,done
chapter-3.md,13.9,done
chapter-4.md,16.9,done
chapter-5.md,11.5,done
chapter-6.md,10.4,done
chapter-7.md,11.2,done
chapter-8.md,9.7,done
chapter-9.md,12.9,done
chapter-10.md,14.7,done
chapter-11.md,16.9,done
chapter-12.md,15.0,done
chapter-13.md,12.8,done
chapter-14.md,25.1,done
chapter-15.md,12.3,done
chapter-16.md,25.9,done
chapter-17.md,13.8,done
chapter-18.md,8.9,done
chapter-19.md,6.9,done
chapter-20.md,7.6,done
