file,size_kb,status
dedication.md,0.0,todo
i.md,36.9,todo
ii.md,41.9,todo
iii.md,22.9,todo
iv.md,27.3,todo
ix.md,13.5,todo
list-of-illustrations.md,0.1,todo
v.md,13.4,todo
vi.md,14.2,todo
vii.md,14.7,todo
viii.md,58.3,todo
x.md,28.3,todo
xi.md,26.8,todo
xii.md,31.5,todo
xiii.md,25.0,todo
xiv.md,16.3,todo
xix.md,17.0,todo
xv.md,18.3,todo
xvi.md,23.9,todo
xvii.md,26.9,todo
xviii.md,27.1,todo
xx.md,9.8,todo
xxi.md,12.1,todo
xxii.md,6.4,todo
