file,size_kb,status
01-dedication.md,0.1,done
02-the-beginning.md,29.3,done
03-deliverer-or-destroyer.md,33.5,done
04-lost.md,28.5,done
05-the-dragon-slayer.md,35.1,done
06-on-the-carpet.md,28.9,done
07-the-lions-in-the-desert.md,25.9,done
08-the-dwellers-by-the-sea.md,29.7,done
09-ups-and-downs.md,26.7,done
10-on-the-lightning-loose.md,26.0,done
11-the-great-sloth.md,27.4,done
12-the-night-attack.md,15.4,done
13-the-end.md,15.4,done
14-endnotes.md,0.2,done
