file,size_kb,status
chapter-1.md,17.0,done
chapter-2.md,16.0,done
chapter-3.md,16.6,done
chapter-4.md,15.8,done
chapter-5.md,15.7,done
chapter-6.md,15.9,done
chapter-7.md,15.8,done
chapter-8.md,17.1,done
