file,size_kb,status
endnotes-1.md,219.8,todo
section-1.md,55.0,todo
endnotes-2.md,64.6,todo
section-2.md,23.0,todo
section-3.md,54.2,todo
section-4.md,5.3,todo
section-5.md,146.5,todo
section-6.md,41.8,todo
section-7.md,23.0,todo
section-8.md,26.7,todo
section-9.md,118.7,todo
editors-note.md,2.3,todo
foreword.md,3.8,todo
translators-note.md,0.5,todo
