file,size_kb,status
chapter-1.md,37.8,done
chapter-2.md,38.0,done
chapter-3.md,22.1,done
chapter-4.md,27.6,done
chapter-5.md,30.5,done
chapter-6.md,31.5,done
chapter-7.md,34.2,done
