file,size_kb,status
dedication.md,0.2,done
i.md,26.1,done
ii.md,20.9,done
iii.md,21.7,done
iv.md,26.7,done
ix.md,18.9,done
preface.md,2.7,done
v.md,38.6,done
vi.md,21.2,done
vii.md,16.7,done
viii.md,19.4,done
x.md,22.4,done
xi.md,17.7,done
xii.md,15.9,done
xiii.md,41.5,todo
