file,size_kb,status
conclusion.md,4.4,done
dedication.md,0.1,done
endnotes.md,0.2,done
i.md,8.1,done
ii.md,17.4,done
iii.md,10.6,done
iv.md,18.2,done
ix.md,15.7,done
to-the-reader.md,1.2,done
v.md,20.1,done
vi.md,20.7,done
vii.md,23.5,done
viii.md,14.7,done
x.md,15.2,done
xi.md,18.3,done
xii.md,18.1,done
xiii.md,15.8,done
xiv.md,18.8,done
xix.md,15.6,done
xv.md,12.8,done
xvi.md,22.4,done
xvii.md,15.8,done
xviii.md,17.3,done
