file,size_kb,status
chapter-1.md,27.3,done
chapter-2.md,33.5,done
chapter-3.md,21.2,done
chapter-4.md,16.9,done
chapter-5.md,12.1,done
chapter-6.md,23.2,done
chapter-7.md,31.3,done
chapter-8.md,22.6,done
chapter-9.md,24.1,done
