file,size_kb,status
01-foreword.md,5.1,done
02-the-conscience-of-a-conservative.md,7.3,done
03-the-perils-of-power.md,12.0,done
04-states-rights.md,9.0,done
05-and-civil-rights.md,9.5,done
06-freedom-for-the-farmer.md,7.6,done
07-freedom-for-labor.md,19.1,done
08-taxes-and-spending.md,13.2,done
09-the-welfare-state.md,10.1,done
10-some-notes-on-education.md,13.2,done
11-the-soviet-menace.md,53.3,done
12-endnotes.md,0.5,done
