file,size_kb,status
i-2.md,74.5,todo
ii-2.md,41.1,todo
iii-2.md,50.9,todo
iv-2.md,17.7,todo
i-3.md,32.1,todo
ii-3.md,31.5,todo
iii-3.md,34.2,todo
adolescent.md,0.0,todo
dedication.md,0.2,todo
endnotes.md,0.1,todo
i.md,13.9,todo
ii.md,24.0,todo
iii.md,21.0,todo
iv.md,8.8,todo
monologue.md,1.2,todo
not-so-much-so.md,0.0,todo
still-adolescent.md,0.0,todo
v.md,33.8,todo
