file,size_kb,status
endnotes.md,4.6,done
introduction.md,6.1,done
the-isthmian-odes.md,42.1,done
the-nemean-odes.md,68.3,done
the-olympian-odes.md,84.9,done
the-pythian-odes.md,108.8,done
