file,size_kb,status
01-a-martian-odyssey.md,57.6,done
02-valley-of-dreams.md,53.9,done
03-pygmalion-s-spectacles.md,40.5,done
04-the-worlds-of-if.md,34.9,done
05-the-ideal.md,46.1,done
06-the-point-of-view.md,37.2,done
