file,size_kb,status
part-1.md,115.5,todo
part-2.md,160.6,todo
part-3.md,96.8,todo
part-4.md,149.7,todo
part-5.md,109.5,todo
part-6.md,192.1,todo
part-7.md,120.4,todo
part-8.md,89.7,todo
preface.md,1.8,todo
