file,size_kb,status
0-preface.md,167.6,todo
1-dramatis-personae.md,1.0,todo
2-part-1-in-the-beginning.md,58.3,todo
3-part-2-the-gospel-of-the-brothers-barnabas.md,94.9,todo
4-part-3-the-thing-happens.md,80.5,todo
5-part-4-tragedy-of-an-elderly-gentleman.md,115.3,todo
6-part-5-as-far-as-thought-can-reach.md,103.2,todo
