file,size_kb,status
epigraph.md,0.3,done
i.md,9.9,done
ii.md,9.4,done
iii.md,12.3,done
iv.md,13.8,done
ix.md,11.8,done
list-of-illustrations.md,0.4,done
v.md,12.1,done
vi.md,10.0,done
vii.md,9.9,done
viii.md,14.7,done
x.md,11.4,done
xi.md,9.3,done
xii.md,10.6,done
xiii.md,11.8,done
xiv.md,10.0,done
xv.md,10.8,done
xvi.md,15.4,done
xvii.md,14.0,done
xviii.md,8.2,done
