file,size_kb,status
chapter-1.md,58.0,todo
chapter-2.md,66.1,todo
chapter-3.md,76.4,todo
chapter-4.md,97.5,todo
chapter-5.md,89.3,todo
chapter-6.md,58.4,todo
chapter-7.md,78.6,todo
chapter-8.md,100.7,todo
dedication.md,0.1,todo
dramatis-personae.md,2.0,todo
