file,size_kb,status
chapter-1.md,27.8,todo
chapter-2.md,27.1,todo
chapter-3.md,28.0,todo
chapter-4.md,33.4,todo
chapter-5.md,29.0,todo
chapter-6.md,23.3,todo
chapter-7.md,35.0,todo
chapter-8.md,26.9,todo
chapter-9.md,28.5,todo
chapter-10.md,28.4,todo
chapter-11.md,24.8,todo
chapter-12.md,43.3,todo
chapter-13.md,38.0,todo
chapter-14.md,35.3,todo
chapter-15.md,40.7,todo
chapter-16.md,2.8,todo
