file,size_kb,status
chapter-1.md,15.5,done
chapter-2.md,28.1,done
chapter-3.md,28.7,done
chapter-4.md,35.7,done
chapter-5.md,35.7,done
chapter-6.md,30.5,done
chapter-7.md,26.8,done
chapter-8.md,62.6,done
chapter-9.md,37.5,done
chapter-10.md,44.2,done
chapter-11.md,31.2,done
dedication.md,0.3,done
epigraph.md,0.1,done
part-i.md,0.0,done
part-ii.md,0.0,done
part-iii.md,0.0,done
